    83.19335938 -0.498576369137E-02  0.839993450791E-02 -0.397352455184E-02  0.680103339255E-02 -0.147683658724E-04  0.817051436752E-02  0.232170405798E-02  0.210965765291E-03  0.123249960598E-02 -0.196991674602E-02  0.442268420011E-02  0.346133648418E-02  0.945828855038E-02  0.196618959308E-02 -0.191448640544E-02  0.184376968537E-02 -0.114560383372E-02  0.338890613057E-02  0.127692683600E-02  0.254663242958E-02
    83.26171875 -0.199551135302E-02  0.773157831281E-02 -0.284918840043E-02  0.105717759579E-01 -0.255726863543E-04  0.801660493016E-02  0.268105883151E-02 -0.955333700404E-03  0.103584155440E-01 -0.172575621400E-02  0.633385917172E-02  0.234552798793E-02 -0.989554915577E-03  0.208413833752E-02 -0.966354156844E-03 -0.297053344548E-02 -0.105191883631E-02  0.406737532467E-02  0.209679454565E-02  0.622323248535E-02
    83.33007812 -0.339200487360E-03  0.713463779539E-02 -0.973979360424E-03  0.101077333093E-01 -0.148444122169E-02  0.851255562156E-02  0.367421284318E-02  0.255850682152E-04  0.902937538922E-02 -0.382896861993E-03  0.595132773742E-02 -0.112502882257E-02 -0.102078006603E-02  0.238172546960E-02  0.138811068609E-02  0.159331026953E-02 -0.128304527607E-02  0.288924737833E-02 -0.905355846044E-03  0.510575715452E-02
    83.39843750  0.776109169237E-03  0.604441110045E-02 -0.253070145845E-02  0.835345033556E-02 -0.199282309040E-02 -0.990466796793E-03  0.356434145942E-02 -0.107560015749E-03  0.666508032009E-02 -0.996102578938E-03  0.613805651665E-02 -0.257853139192E-02  0.339889037423E-02  0.105045270175E-02  0.207774387673E-02  0.287062115967E-02 -0.125582926557E-03  0.379655207507E-02 -0.235566147603E-02  0.896266836207E-03
    83.46679688  0.648194341920E-03  0.537489587441E-02 -0.201135897078E-02  0.812344346195E-02 -0.146566028707E-02 -0.588860874996E-02  0.223844195716E-02  0.697572773788E-03  0.514332856983E-02  0.460287177702E-03  0.429911119863E-02 -0.243922718801E-02  0.638739578426E-02 -0.126277667005E-02  0.218763970770E-02  0.321125006303E-02  0.326269771904E-03  0.988458865322E-03  0.873969867826E-03  0.460275681689E-02
    83.53515625  0.195177772548E-02  0.495422305539E-02 -0.149258156307E-02  0.625765370205E-02 -0.149730697740E-02 -0.371399728465E-04  0.113239497296E-03  0.290268450044E-03  0.504710199311E-02  0.242548019742E-03  0.313834543340E-02 -0.198498950340E-02  0.621684966609E-02  0.858444953337E-03  0.159097299911E-02  0.198104837909E-02  0.971044064499E-03  0.182026845869E-02  0.237902416848E-02  0.475010555238E-02
    83.60351562  0.139705662150E-02  0.393451796845E-02 -0.178479705937E-02  0.465363077819E-02 -0.165586033836E-02  0.538307288662E-02  0.175159031642E-03  0.156911101658E-02  0.398590182886E-02 -0.105484994128E-02  0.636798329651E-02 -0.932210008614E-03  0.383104546927E-02  0.200223154388E-02 -0.987628591247E-03  0.180617487058E-02  0.136277623824E-03  0.362680759281E-02 -0.743604963645E-03  0.972874811850E-03
    83.67187500  0.198159296997E-02 -0.388394971378E-02 -0.402725115418E-02  0.471614301205E-02 -0.273737637326E-02  0.728869764134E-02  0.120007293299E-02  0.314749544486E-02  0.324168661609E-02 -0.166247365996E-02  0.556608848274E-02  0.190255499911E-02  0.228657154366E-02  0.247979629785E-02 -0.189671828412E-02  0.140934693627E-02 -0.124390691053E-02  0.479250308126E-02 -0.268566468731E-02  0.340093555860E-02
    83.74023438  0.110362912528E-02 -0.794745632447E-03 -0.192309101112E-02  0.464585097507E-02 -0.362863973714E-02  0.752004003152E-02 -0.150324439164E-02  0.568055268377E-02  0.224938709289E-02 -0.804187671747E-03  0.746705476195E-02  0.362351746298E-02  0.202204030938E-02  0.315128359944E-02  0.700168951880E-03  0.211626081727E-02 -0.215321197174E-02  0.224759313278E-02  0.590436800849E-03  0.442471122369E-02
    83.80859375  0.982131459750E-03  0.873631983995E-02 -0.312733254395E-02  0.372012332082E-02 -0.431996257976E-02  0.701992586255E-02 -0.269243866205E-02  0.312295230106E-02  0.243306020275E-02  0.481458584545E-03  0.631799222901E-02  0.283938646317E-02  0.303327827714E-02 -0.411570857977E-03  0.432761618868E-02  0.163481838536E-02 -0.197085924447E-02  0.170563568827E-02  0.276611861773E-02  0.343224988319E-02
    83.87695312  0.295012199786E-03  0.106361145154E-01 -0.298603740521E-02  0.431673601270E-02 -0.432745506987E-02  0.534022832289E-02  0.157204770949E-02  0.210375129245E-02  0.383631419390E-02  0.880129751749E-03  0.454640900716E-02 -0.144267745782E-02  0.538135087118E-02 -0.299311359413E-03  0.356740457937E-02  0.660210906062E-03 -0.530221150257E-03  0.156164867803E-02 -0.312143558403E-03  0.301465857774E-02
    83.94531250  0.876865233295E-03  0.105031849816E-01 -0.209293374792E-02  0.588956847787E-02 -0.300731253810E-02  0.446684518829E-02  0.395571207628E-02  0.235950737260E-02  0.442146556452E-02  0.386700790841E-03  0.360148656182E-02 -0.320262531750E-02  0.544089823961E-02  0.758462352678E-03  0.171771144960E-02  0.205369270407E-02 -0.199668167625E-03  0.415491079912E-02 -0.342715182342E-02  0.218177586794E-02
    84.01367188  0.892330659553E-03  0.839356053621E-02 -0.298247323371E-02  0.851897802204E-02 -0.172354059760E-02  0.368738383986E-02  0.333093595691E-02  0.328773795627E-02  0.533671071753E-02 -0.143624923658E-02  0.302562071010E-02 -0.306517747231E-02  0.434343004599E-02  0.402330653742E-02 -0.120027502999E-02  0.293800118379E-02  0.330340000801E-03  0.343256257474E-02 -0.288657960482E-03  0.232971715741E-02
    84.08203125  0.211404589936E-02  0.758777093142E-02 -0.137584167533E-02  0.855471286923E-02  0.379982433515E-03  0.312969624065E-02  0.377753842622E-02  0.222549564205E-02  0.476893642917E-02 -0.215931306593E-02  0.406945217401E-02 -0.230876053683E-02  0.225061690435E-02  0.366989988834E-02 -0.336741702631E-02  0.316243269481E-02 -0.170212762896E-02  0.226413155906E-02  0.309589458629E-02  0.179504207335E-02
    84.15039062  0.305189657956E-02  0.608318950981E-02  0.142066203989E-02  0.775573588908E-02  0.876491307281E-03  0.400111777708E-02  0.410217233002E-02 -0.182342919288E-03  0.284897070378E-02 -0.225626514293E-02  0.610185461119E-02 -0.561288383324E-03  0.263162213378E-02  0.306942290626E-02 -0.121904478874E-02  0.115809217095E-02 -0.203495239839E-02  0.108951760922E-02  0.191695726244E-03  0.175174523611E-02
    84.21875000  0.375984981656E-02  0.614500138909E-02 -0.105766765773E-02  0.639460701495E-02  0.233637238853E-02  0.498921563849E-02  0.144968577661E-02 -0.452007446438E-02  0.229898071848E-02 -0.773340638261E-03  0.707556027919E-02  0.377720384859E-02  0.357415503822E-02 -0.521030044183E-03  0.794941931963E-02  0.956756062806E-03 -0.242414511740E-02  0.335438293405E-02 -0.352240074426E-02  0.293588521890E-02
    84.28710938  0.314245978370E-02  0.589455245063E-02 -0.293162558228E-02  0.792349781841E-02  0.514593208209E-03  0.500128092244E-02  0.175127573311E-02 -0.996077805758E-02  0.297179957852E-02  0.313062446367E-04  0.751112587750E-02  0.740310736001E-02  0.558798108250E-02 -0.730711268261E-03  0.620688730851E-02  0.106108584441E-02  0.106907216832E-03  0.440682563931E-02  0.342569139320E-03  0.450828811154E-02
    84.35546875  0.316556054167E-02  0.633855536580E-02 -0.299469172023E-02  0.637235725299E-02  0.793125596829E-03  0.570819247514E-02  0.121177360415E-02 -0.804100127425E-03  0.440249312669E-02  0.735339708626E-03  0.536162871867E-02  0.216418746277E-03  0.473470799625E-02  0.185228520422E-03 -0.289354752749E-02  0.215036189184E-02  0.927983128349E-04  0.305118784308E-02  0.343117723241E-02  0.315763568506E-02
    84.42382812  0.190717761870E-02  0.673773372546E-02 -0.103443337139E-02  0.548689533025E-02  0.751238403609E-04  0.239247595891E-02  0.393927097321E-03  0.822303537279E-02  0.598777458072E-02  0.124954342027E-03  0.412160018459E-02 -0.651414692402E-02  0.434403773397E-02  0.268123438582E-02 -0.672195397783E-03  0.201917393133E-02  0.204771858989E-03  0.989920343272E-03 -0.433611625340E-03  0.108631711919E-02
    84.49218750  0.141837587580E-02  0.368899176829E-02 -0.118139199913E-02  0.640482036397E-02  0.824864429887E-03  0.383893307298E-02  0.116383074783E-02  0.631578871980E-02  0.460573472083E-02 -0.198223371990E-02  0.195045466535E-02 -0.122815754730E-02  0.286977551877E-02  0.386565527879E-02  0.278911204077E-02  0.264249695465E-02 -0.272431760095E-02  0.274107442237E-02 -0.282703503035E-02  0.208229146665E-03
    84.56054688  0.345945183653E-03  0.140290288255E-02 -0.723396253306E-03  0.790694355965E-02 -0.511836260557E-02  0.522895436734E-02  0.270683667623E-03  0.381323881447E-02  0.442476850003E-02 -0.225221808068E-02  0.280926097184E-02 -0.121918716468E-02  0.294594513252E-02  0.392784085125E-02  0.894524040632E-03  0.351455458440E-02 -0.177679338958E-02  0.338195008226E-02 -0.563214591239E-03  0.189923320431E-02
    84.62890625  0.120416283607E-02  0.565299298614E-02 -0.280423555523E-02  0.702940300107E-02 -0.898583140224E-02  0.511960266158E-02  0.889638322406E-03  0.291751557961E-02  0.230839499272E-02 -0.165139767341E-02  0.333115179092E-02  0.762053707149E-03  0.341678946279E-02  0.683634600136E-03  0.301958178170E-02  0.243072421290E-02 -0.195316411555E-02  0.320336059667E-02  0.226767570712E-02  0.298152631149E-02
    84.69726562 -0.133389999974E-03  0.617978768423E-02 -0.284306239337E-02  0.521400105208E-02 -0.244288844988E-02  0.366763724014E-02  0.724749173969E-03  0.180729466956E-02  0.358610833064E-02  0.199854932725E-02  0.598305696622E-02 -0.173461477971E-03  0.525246607140E-02 -0.106444978155E-02 -0.301007858070E-04  0.708987819962E-03  0.490128120873E-03  0.748148770072E-03 -0.175933609717E-02  0.300141656771E-02
    84.76562500  0.214674952440E-02  0.726392259821E-02 -0.538541097194E-02  0.597469275817E-02  0.262609915808E-03  0.310851028189E-02  0.123707274906E-02 -0.348052089976E-04  0.293083838187E-02  0.136060791556E-02  0.542566413060E-02 -0.987285282463E-03  0.574741559103E-02 -0.110117217992E-02  0.100677437149E-02 -0.123542631627E-03 -0.121558667161E-02  0.974953116383E-03  0.270553777227E-03  0.186768826097E-02
    84.83398438 -0.504853483289E-02  0.597358401865E-02 -0.406108284369E-02  0.399744836614E-02  0.269393582130E-03  0.310098868795E-02  0.258586229756E-02 -0.957123236731E-03  0.528692035004E-02  0.628471898381E-03  0.635977042839E-02 -0.499846210005E-04  0.608213664964E-02  0.298530887812E-02  0.127955607604E-02  0.219914829358E-02 -0.198616436683E-02  0.269077951089E-02  0.141721346881E-02  0.226159859449E-02
    84.90234375 -0.869044847786E-02  0.637403363362E-02 -0.442071352154E-02  0.346886576153E-02 -0.414664304117E-03  0.433603767306E-02  0.335883069783E-02  0.154962495435E-02  0.453171227127E-02 -0.738570233807E-03  0.704977661371E-02  0.181213676115E-03  0.183433899656E-02  0.537263462320E-02  0.781818293035E-03  0.295592262410E-02 -0.347024528310E-02  0.325267901644E-02  0.296535232337E-03  0.307038804749E-03
    84.97070312 -0.871465716045E-03  0.549058290198E-02 -0.273266644217E-02  0.457987096161E-02 -0.767130579334E-03  0.485972221941E-02  0.504491152242E-02  0.258441152982E-02  0.626322347671E-02 -0.173723103944E-02  0.608992809430E-02  0.180490186904E-02  0.792286824435E-03  0.461794529110E-02  0.247561885044E-02  0.406312337145E-02 -0.229759345530E-03  0.732800748665E-03 -0.251916906564E-03  0.166653050110E-02
    85.03906250  0.460658269003E-02  0.548126082867E-02 -0.183546624612E-02  0.511779682711E-02 -0.883500033524E-03  0.552470330149E-02  0.489488756284E-02  0.261974381283E-02  0.473782513291E-02 -0.277498946525E-02  0.393225159496E-02  0.127205695026E-02  0.258452864364E-02  0.159862625878E-02  0.180472619832E-02  0.316990609281E-02  0.335603290296E-04  0.199522473849E-03 -0.107799225952E-02  0.217360374518E-02
    85.10742188  0.445463508368E-02  0.491173518822E-02 -0.482185190776E-03  0.714234542102E-02 -0.271145720035E-02  0.554102007300E-02  0.497570401058E-02  0.976387062110E-03  0.673994561657E-02 -0.184367713518E-02  0.320545630530E-02 -0.768487225287E-03  0.582753121853E-02 -0.158054241911E-02  0.207656505518E-02  0.253894948401E-02 -0.350046670064E-03  0.276151415892E-02 -0.604653090704E-03  0.383987952955E-02
    85.17578125  0.309147476219E-02  0.498100649565E-02 -0.757679168601E-03  0.844171363860E-02 -0.275723496452E-02  0.588943203911E-02  0.229004560970E-02 -0.141183473170E-02  0.286788586527E-02 -0.202866736799E-02  0.219838530757E-02 -0.136198883411E-02  0.450670905411E-02 -0.245956191793E-02  0.106345198583E-02  0.389351662307E-04 -0.336097716354E-02  0.415011961013E-02 -0.203191622859E-03  0.985680380836E-03
    85.24414062  0.204092566855E-02  0.506747514009E-02 -0.818985863589E-03  0.915387831628E-02 -0.223078974523E-02  0.530388066545E-02  0.932293478400E-03 -0.251929019578E-02  0.196334207430E-02 -0.655092735542E-04  0.304573704489E-02 -0.171816884540E-02  0.482585420832E-02 -0.996282324195E-04 -0.234306135098E-03  0.248357094824E-02 -0.228798273019E-02  0.169519335032E-02  0.183688534889E-02 -0.166362777236E-03
    85.31250000  0.118523486890E-02  0.602411385626E-02 -0.158375117462E-02  0.967261753976E-02  0.355776282959E-03  0.450996542349E-02 -0.219659530558E-02  0.138508097734E-03  0.273723737337E-02  0.107769551687E-02  0.521075166762E-02  0.918291683774E-03  0.275471154600E-02  0.441322056577E-02  0.548752257600E-03  0.352579634637E-02  0.572209137317E-04 -0.134547427297E-02  0.253925961442E-02  0.651768466923E-03
    85.38085938  0.100567564368E-02  0.650025205687E-02 -0.207945704460E-02  0.921124313027E-02 -0.420955562731E-03  0.466198381037E-02 -0.425363471732E-02  0.149670685641E-02  0.571926869452E-02  0.108974310569E-02  0.798194762319E-02  0.662811682560E-03  0.153036159463E-02  0.774542149156E-02  0.166077027097E-02  0.327761564404E-02  0.981723191217E-03  0.154704716988E-02  0.180744426325E-02  0.470546958968E-02
    85.44921875  0.582573120482E-03  0.853276997805E-02 -0.184049177915E-02  0.951274111867E-02 -0.227378885029E-03  0.438552908599E-02 -0.728328432888E-02  0.228273984976E-02  0.557225523517E-02 -0.811924750451E-03  0.113755967468E-01  0.180846068542E-02  0.229802448303E-02  0.148388429079E-02  0.397608475760E-02  0.251463684253E-02 -0.227837916464E-02  0.455324538052E-02 -0.162577407900E-02  0.218150485307E-02
    85.51757812  0.680838711560E-03  0.790949538350E-02 -0.102715904359E-02  0.121186422184E-01 -0.388887245208E-03  0.260103261098E-02  0.100560870487E-02  0.328468182124E-02  0.411691470072E-02 -0.145400699694E-02  0.334505224600E-02 -0.134497787803E-02  0.606058631092E-02 -0.315403030254E-02  0.246164458804E-02  0.192478438839E-02 -0.239006639458E-02  0.240513007157E-02 -0.231569749303E-02 -0.111317506526E-02
    85.58593750 -0.134184083436E-02  0.808520801365E-02 -0.677502655890E-03  0.103414105251E-01  0.994608737528E-03  0.242460449226E-02  0.993153266609E-02  0.222661648877E-02  0.281561701559E-02 -0.328163360246E-02 -0.267962634098E-03 -0.114784436300E-02  0.512675289065E-02  0.229128263891E-02  0.257494719699E-02  0.733404362109E-03 -0.262818270130E-03 -0.306443567388E-02 -0.142425135709E-02  0.156431202777E-02
    85.65429688 -0.338812754489E-02  0.701421312988E-02 -0.450378633104E-03  0.822538789362E-02 -0.271867029369E-02  0.216043135151E-02  0.670265965164E-02  0.662784324959E-03  0.257575744763E-02 -0.157295935787E-02  0.411647837609E-02 -0.215150602162E-02  0.593458535150E-02  0.213662581518E-02  0.281298416667E-03  0.395354907960E-02  0.216809241101E-02  0.411552609876E-03  0.568775634747E-03  0.406370125711E-02
    85.72265625  0.159157894086E-02  0.530999526381E-02 -0.661036581732E-03  0.621373020113E-02 -0.242839264683E-02  0.283889961429E-02  0.316056539305E-02  0.293125514872E-03  0.466129183769E-02 -0.158969988115E-02  0.464545795694E-02  0.581522181164E-03  0.303490459919E-02  0.162459316198E-02  0.258888059761E-03  0.525383139029E-02 -0.170499389060E-02  0.524810282513E-02  0.123283080757E-02  0.946414947975E-03
    85.79101562  0.394023256376E-02  0.397098530084E-02 -0.209714868106E-02 -0.350254378282E-02 -0.200160872191E-02  0.185029255226E-02 -0.240209233016E-02 -0.506691460032E-03  0.312752183527E-02 -0.353688119503E-04  0.396782532334E-02  0.149256584700E-02  0.100508204196E-02  0.173505768180E-02 -0.275502417935E-03  0.240746256895E-02 -0.270153302699E-02  0.106254988350E-02 -0.283789500827E-03  0.102632038761E-02
    85.85937500  0.347155029885E-02  0.407452881336E-02 -0.624396977946E-02  0.316612393362E-03 -0.308432825841E-02  0.232886569574E-02 -0.211235461757E-02  0.176036963239E-02  0.516544654965E-02 -0.721521966625E-03  0.356240151450E-02  0.121472787578E-02  0.148981879465E-02  0.230018026195E-02  0.189929420594E-02  0.175755843520E-02 -0.943130289670E-03  0.692748872098E-03 -0.216548261233E-02  0.344827392837E-03
    85.92773438  0.199995888397E-02  0.364275160246E-02 -0.975361838937E-02  0.623426819220E-02 -0.355138792656E-02  0.399912847206E-02  0.864261004608E-03  0.211916328408E-02  0.588778126985E-02  0.296783138765E-03  0.449696788564E-02 -0.115095695946E-02  0.382013013586E-02  0.172516482417E-02  0.253283372149E-02  0.231569795869E-02  0.188908923883E-02  0.243635871448E-02 -0.194387242664E-02  0.375703931786E-02
    85.99609375  0.159037089907E-02  0.511159328744E-02 -0.538495741785E-02  0.834492594004E-02 -0.753579137381E-03  0.987340044230E-02  0.342465937138E-02  0.368160149083E-02  0.575448991731E-02  0.279981526546E-03  0.598959065974E-02 -0.206705788150E-02  0.307039101608E-02  0.192720291670E-02  0.324958446436E-02  0.182211317588E-02 -0.706267892383E-03  0.437112408690E-03 -0.579637940973E-03  0.885317160282E-03
    86.06445312 -0.882115418790E-04  0.642301887274E-02 -0.463550351560E-02  0.774231040850E-02 -0.231991102919E-02  0.115255611017E-01  0.278650969267E-02  0.162401562557E-02  0.291373091750E-02  0.129193009343E-02  0.863771326840E-02 -0.231065344997E-02  0.738374423236E-02  0.286416499875E-02  0.103654165287E-02  0.587374670431E-02 -0.240901974030E-02  0.526163959876E-03  0.121429236606E-02 -0.376744792447E-04
    86.13281250 -0.303190550767E-03  0.639962591231E-02 -0.221345038153E-02  0.714515615255E-02 -0.265916256467E-03  0.794862397015E-02  0.336442142725E-02  0.148325832561E-02  0.374218332581E-02 -0.483323558001E-03  0.634439941496E-02 -0.472488289233E-03  0.373196718283E-02  0.254481844604E-02  0.108879851177E-02  0.210321485065E-02 -0.166861340404E-02  0.549980672076E-03  0.819738546852E-03  0.209186971188E-02
    86.20117188 -0.128376472276E-02  0.774332787842E-02 -0.139642541762E-02  0.662168301642E-02 -0.967835891061E-03  0.595822278410E-02  0.115855538752E-02 -0.928108929656E-03  0.351233920082E-02 -0.196966994554E-02  0.324765895493E-02 -0.649947614875E-03  0.344174914062E-02  0.981949153356E-03  0.272142801805E-05  0.194635614753E-02  0.201274626306E-03  0.189989944920E-02 -0.166254234500E-02  0.714634452015E-02
    86.26953125  0.196331442567E-03  0.675956066698E-02 -0.305261521135E-03  0.671658432111E-02  0.120762088045E-03  0.479361508042E-02  0.256787956459E-03  0.290528056212E-03  0.383654842153E-02 -0.449265260249E-02  0.306138047017E-02  0.185489910655E-02 -0.100266211666E-02  0.192714610603E-02  0.297033740208E-02  0.783065275755E-03  0.114671955816E-02  0.194893882144E-02 -0.240050768480E-02  0.225630449131E-02
    86.33789062 -0.126072985586E-02  0.707108201459E-02 -0.775907101342E-04  0.708429329097E-02 -0.468459766125E-03  0.384434498847E-02 -0.468556216219E-03  0.401754630730E-03  0.453183567151E-02 -0.378343788907E-02  0.415093638003E-02  0.881498446688E-03  0.171573890839E-02  0.784366740845E-03  0.239968742244E-02  0.417448952794E-02 -0.345129519701E-03  0.330960960127E-02 -0.124260480516E-02 -0.324753753375E-03
    86.40625000  0.131028820761E-02  0.594226364046E-02 -0.214119994780E-03  0.819932017475E-02  0.168654296431E-03  0.165487860795E-02  0.161295849830E-02  0.277032773010E-02  0.686919316649E-02 -0.215133093297E-02  0.582275399938E-02 -0.146330101416E-02  0.440092990175E-02  0.253049860476E-03  0.205211760476E-02  0.408395100385E-02 -0.232608057559E-02  0.221638428047E-02  0.869440147653E-03  0.638541940134E-03
    86.47460938  0.248348084278E-02  0.692341290414E-02 -0.901228864677E-03  0.828824285418E-02 -0.976730021648E-03  0.150071660755E-03  0.152554095257E-02  0.239914422855E-02  0.421322137117E-02  0.311035779305E-02  0.547667965293E-02 -0.182993314229E-02  0.932213850319E-02  0.147916586138E-02  0.613726791926E-03  0.348591199145E-02 -0.960864883382E-03  0.108627090231E-02 -0.538743392099E-03  0.143305107486E-02
    86.54296875  0.295848795213E-02  0.655236234888E-02 -0.116028648335E-02  0.879484508187E-02 -0.641916296445E-03  0.515811145306E-03  0.255073909648E-02  0.314272823744E-02  0.309528363869E-02  0.643863622099E-02  0.419681100175E-02 -0.658829172608E-03  0.832467153668E-02  0.311003020033E-02  0.560270680580E-03  0.584309396800E-03  0.348987197503E-02 -0.503241026308E-03 -0.242771534249E-02 -0.153624301311E-02
    86.61132812  0.180185318459E-02  0.815064925700E-02 -0.123686809093E-02  0.846662092954E-02 -0.221860548481E-02 -0.267694634385E-02  0.209690560587E-02  0.508450437337E-03  0.146492512431E-02  0.570543436334E-02  0.343977613375E-02  0.165270362049E-02 -0.192828872241E-02  0.212955079041E-02  0.242039837758E-03  0.283483159728E-02 -0.300659128698E-03  0.140283466317E-02 -0.286221341230E-02  0.101081735920E-02
    86.67968750  0.291828485206E-02  0.745041668415E-02 -0.394776114263E-03  0.777134951204E-02 -0.241327076219E-02  0.302593759261E-02  0.224653305486E-02  0.503786897752E-03  0.339268008247E-02 -0.466947723180E-02  0.269396533258E-02  0.170220900327E-02 -0.515741878189E-03  0.102645216975E-02  0.146208785009E-02  0.392969558015E-02 -0.406731385738E-02  0.281220581383E-02 -0.456609239336E-03  0.288538844325E-02
    86.74804688  0.125720433425E-02  0.824375636876E-02  0.245967908995E-03  0.712089799345E-02 -0.361990602687E-02  0.109749911353E-01  0.177739028004E-03 -0.475251261378E-03  0.308046909049E-02 -0.667042052373E-02  0.499722501263E-02  0.128812273033E-02  0.413496233523E-02  0.129197363276E-02  0.241775764152E-02  0.459021562710E-02 -0.855017802678E-03  0.342135201208E-02 -0.865520734806E-03  0.262819055934E-03
    86.81640625 -0.857173465192E-03  0.600796146318E-02  0.171889399644E-02  0.643585668877E-02 -0.251717097126E-02  0.935505796224E-02 -0.294511002721E-03  0.268659114226E-04  0.329162087291E-02 -0.349761894904E-02  0.507515249774E-02 -0.141145323869E-02  0.402688048780E-02  0.174674743903E-03  0.248998333700E-02  0.213298061863E-02  0.543248374015E-02  0.184506014921E-02 -0.231150025502E-02 -0.104010652285E-02
    86.88476562 -0.176320946775E-02  0.551518658176E-02  0.141828507185E-02  0.563743617386E-02  0.564526242670E-03  0.454787863418E-02 -0.351246213540E-03  0.161641661543E-02  0.327699887566E-02 -0.237922603264E-02  0.589672941715E-02 -0.288847624324E-02  0.356348953210E-02  0.122815708164E-02  0.121352530550E-02  0.299347867258E-02 -0.212765787728E-02  0.145194143988E-02 -0.263724592514E-02  0.324813439511E-02
    86.95312500 -0.348247907823E-03  0.454194931081E-03 -0.877609662712E-02  0.654505379498E-02  0.405315222451E-03  0.304215820506E-02  0.253874575719E-02  0.153263704851E-02  0.450315838680E-02  0.203580653761E-03  0.467345165089E-02 -0.275059323758E-02  0.367186497897E-02  0.355766504072E-02 -0.657666765619E-03  0.419079558924E-02 -0.171112292446E-02  0.114686856978E-02 -0.401737896027E-03  0.146914127981E-03
    87.02148438 -0.222479505464E-02 -0.963076236076E-04 -0.110864825547E-01  0.506150722504E-02 -0.141163612716E-02  0.528898322955E-02  0.336602306925E-02  0.300503172912E-02  0.530553469434E-02  0.769925129134E-03  0.337227666751E-02  0.218109475099E-03  0.362591538578E-02  0.221416074783E-02  0.128977512941E-02  0.458484422415E-02  0.525982875843E-03  0.186838977970E-02 -0.891506206244E-03 -0.185036158655E-03
    87.08984375  0.326721434249E-03  0.363352056593E-02 -0.311128422618E-02  0.676225777715E-02 -0.965002691373E-04  0.370348524302E-02  0.319118169136E-02  0.171156891156E-02  0.681412452832E-02  0.720520794857E-03  0.318862078711E-02  0.150235497858E-02  0.363736669533E-02  0.293384143151E-02  0.326552917250E-02  0.222385767847E-02 -0.113736874482E-03  0.352789042518E-02 -0.204827194102E-02  0.343728670850E-02
    87.15820312  0.126233708579E-02  0.683188810945E-02 -0.206923484802E-02  0.644559133798E-02  0.827728421427E-03  0.578099023551E-02  0.223113587708E-03 -0.138981908094E-02  0.638380926102E-02 -0.119709970022E-03  0.372225488536E-02  0.232245516963E-02  0.302440160885E-02  0.666898384225E-03  0.270547950640E-02  0.517702603247E-03  0.123492442071E-03  0.380976172164E-02 -0.167445011903E-02  0.491485698149E-03
    87.22656250  0.952707487158E-03  0.740512507036E-02 -0.283244531602E-03  0.415450008586E-02  0.101725489367E-02  0.333797023632E-02 -0.353080919012E-03 -0.357531616464E-02  0.587005447596E-02 -0.433246605098E-03  0.500119244680E-02  0.384706072509E-03  0.234025646932E-02  0.227241507673E-04  0.159241288202E-03  0.331049831584E-02 -0.250915414654E-03  0.180094398092E-02  0.922287290450E-04  0.670084787998E-03
    87.29492188  0.198274315335E-02  0.776582397521E-02 -0.214834534563E-02  0.265179923736E-02  0.332903087838E-03  0.331599311903E-02 -0.875468191225E-03 -0.406547391322E-03  0.261319428682E-02 -0.342294084840E-02  0.623687077314E-02 -0.139203877188E-02  0.217492459342E-02  0.145992403850E-02 -0.489765778184E-03  0.599248195067E-02  0.732075830456E-03 -0.213204955799E-03 -0.813801423647E-03  0.389544613427E-03
    87.36328125  0.542039750144E-03  0.666178390384E-02 -0.584316556342E-03  0.746592693031E-02 -0.894592725672E-03  0.191538338549E-02  0.327373226173E-02  0.126755598467E-02  0.950782385189E-03 -0.104337721132E-02  0.598481902853E-02 -0.425374461338E-02  0.217836792581E-02  0.894277996849E-03  0.257077231072E-02  0.511241331697E-02  0.115430471487E-02  0.294012995437E-02 -0.307025923394E-02  0.831526922411E-04
    87.43164062  0.145338580478E-02  0.832613278180E-02 -0.175144907553E-02  0.851793494076E-02 -0.103881652467E-02  0.316332047805E-02  0.459845457226E-02  0.229939329438E-02 -0.718116003554E-03  0.205557182198E-03  0.435551209375E-02 -0.258292513900E-02  0.319324922748E-02  0.208353600465E-02  0.310312421061E-02  0.115398922935E-02 -0.589169503655E-03  0.445558456704E-02 -0.595977646299E-03 -0.516336061992E-03
    87.50000000  0.535428896546E-02  0.743783777580E-02  0.426875252742E-03  0.895600579679E-02 -0.238673412241E-02  0.371004990302E-02  0.376068311743E-02  0.144393905066E-02  0.163359614089E-02  0.977146090008E-03  0.287870480679E-02  0.141515920404E-02  0.337721826509E-02  0.190832454246E-02  0.137376168277E-02  0.570239382796E-03 -0.460147915874E-03  0.277460599318E-02  0.896750570973E-04  0.228662393056E-03
    87.56835938  0.585879618302E-02  0.601928960532E-02 -0.109513301868E-02  0.855007953942E-02 -0.146574655082E-02  0.554042076692E-02  0.399470236152E-02  0.270754611120E-02  0.453622359782E-02  0.711893299012E-04  0.201031891629E-02  0.433481158689E-02  0.271680671722E-02  0.101648038253E-02  0.347318971762E-03  0.445362925529E-02 -0.213822349906E-02  0.101277674548E-02 -0.223285565153E-02 -0.667150190566E-03
