   T_sec        Uz0001        Uz0002        Uz0003        Uz0004        Uz0005        Uz0006        Uz0007        Uz0008        Uz0009        Uz0010        Uz0011        Uz0012        Uz0013        Uz0014        Uz0015        Uz0016        Uz0017        Uz0018        Uz0019        Uz0020        Uz0021        Uz0022        Uz0023        Uz0024        Uz0025        Uz0026        Uz0027        Uz0028        Uz0029        Uz0030        Uz0031        Uz0032        Uz0033        Uz0034        Uz0035        Uz0036        Uz0037        Uz0038        Uz0039        Uz0040        Uz0041        Uz0042        Uz0043        Uz0044        Uz0045        Uz0046        Uz0047        Uz0048        Uz0049        Uz0050        Uz0051        Uz0052        Uz0053        Uz0054        Uz0055        Uz0056        Uz0057        Uz0058        Uz0059        Uz0060        Uz0061        Uz0062        Uz0063        Uz0064        Uz0065        Uz0066        Uz0067        Uz0068        Uz0069        Uz0070        Uz0071        Uz0072        Uz0073        Uz0074        Uz0075        Uz0076        Uz0077        Uz0078        Uz0079        Uz0080        Uz0081        Uz0082        Uz0083        Uz0084        Uz0085        Uz0086        Uz0087        Uz0088        Uz0089        Uz0090        Uz0091        Uz0092        Uz0093        Uz0094        Uz0095        Uz0096        Uz0097        Uz0098        Uz0099        Uz0100    
    15.04892 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20 -0.9405E-20
    15.24462 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20 -0.2571E-20
    15.44031 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20 -0.1769E-20
    15.63601  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20  0.1212E-20
    15.83170  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21  0.2012E-21
    16.02740  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20  0.2385E-20
    16.22309  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20  0.1296E-20
    16.41879  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20  0.4220E-20
    16.61448  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20  0.3640E-20
    16.81018 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20 -0.5529E-20
    17.00587 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19 -0.1521E-19
    17.20157  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20  0.1390E-20
    17.39726  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20  0.5764E-20
    17.59295 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20 -0.7105E-20
    17.78865 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20 -0.9753E-20
