    59.33593750 -0.180451236665E-01 -0.245972797275E-01 -0.180355347693E-01 -0.142391314730E-01 -0.163172390312E-01 -0.112990019843E-01 -0.185840427876E-01 -0.157462917268E-01 -0.810529943556E-02 -0.498650362715E-02 -0.593581143767E-02 -0.837861152831E-03  0.187622886151E-01  0.100023318082E-01 -0.277990140021E-01 -0.910200998187E-01 -0.129110187292E+00 -0.250761676580E-02  0.246060714126E+00 -0.246671754867E-01
    59.40429688 -0.179707426578E-01 -0.245122686028E-01 -0.179607141763E-01 -0.148051325232E-01 -0.168031156063E-01 -0.114959459752E-01 -0.190203934908E-01 -0.167841911316E-01 -0.379293039441E-01 -0.452966336161E-02 -0.585324829444E-02  0.401320355013E-02  0.375842638314E-01  0.131320198998E-01 -0.907494593412E-02 -0.835683867335E-01 -0.110110476613E+00 -0.297993719578E-01  0.214300885797E+00 -0.282430090010E-01
    59.47265625 -0.183541513979E-01 -0.212193354964E-01 -0.179037638009E-01 -0.148577587679E-01 -0.169278215617E-01 -0.109114265069E-01 -0.194498021156E-01 -0.184086319059E-01 -0.511627271771E-01 -0.118028307334E-01 -0.565360346809E-02  0.141277350485E-01  0.581858716905E-01  0.162759907544E-01  0.292308069766E-02 -0.711052119732E-01 -0.758718550205E-01 -0.574725605547E-01  0.147213935852E+00 -0.299828499556E-01
    59.54101562 -0.186921451241E-01 -0.198701377958E-01 -0.177998263389E-01 -0.150401908904E-01 -0.166439171880E-01 -0.111780567095E-01 -0.199444890022E-01 -0.211354233325E-01 -0.374191217124E-01 -0.217836797237E-01 -0.548020657152E-02  0.219434984028E-01  0.778776854277E-01  0.188598167151E-01 -0.528408389073E-03 -0.601208209991E-01 -0.959249865264E-02 -0.869348570704E-01  0.509017258883E-01 -0.305723324418E-01
    59.60937500 -0.187083221972E-01 -0.225127711892E-01 -0.179222635925E-01 -0.146438525990E-01 -0.163089185953E-01 -0.109539180994E-01 -0.201036259532E-01 -0.219013560563E-01 -0.196678377688E-01 -0.256037134677E-01 -0.518656615168E-02  0.154598038644E-01  0.747896432877E-01  0.206195786595E-01 -0.132458191365E-01 -0.761739537120E-01  0.102364607155E+00 -0.117979578674E+00  0.140304886736E-02 -0.319097675383E-01
    59.67773438 -0.190833322704E-01 -0.235104393214E-01 -0.180862955749E-01 -0.142609113827E-01 -0.162764023989E-01 -0.113560846075E-01 -0.199589431286E-01 -0.196622200310E-01 -0.128004457802E-01 -0.233913958073E-01 -0.486059160903E-02  0.493586016819E-02  0.516860634089E-01  0.210040174425E-01 -0.251381453127E-01 -0.120167858899E+00  0.214205548167E+00 -0.149490550160E+00  0.733264833689E-01 -0.342291258276E-01
    59.74609375 -0.189597830176E-01 -0.246708840132E-01 -0.181579869241E-01 -0.163541398942E-01 -0.161932669580E-01 -0.109028248116E-01 -0.193032864481E-01 -0.165679417551E-01 -0.122016537935E-01 -0.191489551216E-01 -0.488510029390E-02 -0.483315925521E-04  0.381373837590E-01  0.196362175047E-01 -0.301691461354E-01 -0.150871932507E+00  0.206660285592E+00 -0.175697699189E+00  0.184845954180E+00 -0.329978168011E-01
    59.81445312 -0.189711358398E-01 -0.241712685674E-01 -0.178900007159E-01 -0.188990719616E-01 -0.158334001899E-01 -0.111088138074E-01 -0.189522225410E-01 -0.146921658888E-01 -0.132635179907E-01 -0.151430787519E-01 -0.472847884521E-02 -0.227278494276E-02  0.285765994340E-01  0.159224551171E-01 -0.297141056508E-01 -0.129092961550E+00  0.785461440682E-01 -0.186915978789E+00  0.247287660837E+00 -0.250223241746E-01
    59.88281250 -0.186449028552E-01 -0.248147919774E-01 -0.177217070013E-01 -0.169522166252E-01 -0.159491058439E-01 -0.108015080914E-01 -0.183193590492E-01 -0.138782644644E-01 -0.142471333966E-01 -0.133079914376E-01 -0.343381520361E-02 -0.291697471403E-02  0.207394752651E-01  0.591836450621E-02 -0.269500743598E-01 -0.893781557679E-01 -0.392204821110E-01 -0.174152731895E+00  0.262404859066E+00 -0.111656039953E-01
    59.95117188 -0.190564449877E-01 -0.242429263890E-01 -0.179438348860E-01 -0.156569816172E-01 -0.165181532502E-01 -0.111486036330E-01 -0.179730225354E-01 -0.135565092787E-01 -0.151610942557E-01 -0.118371210992E-01 -0.294507859508E-03 -0.200869468972E-02  0.152589567006E-01 -0.627682125196E-02 -0.222513116896E-01 -0.647010281682E-01 -0.976471379399E-01 -0.155243784189E+00  0.252663820982E+00  0.618142448366E-02
    60.01953125 -0.189662538469E-01 -0.249538701028E-01 -0.183949992061E-01 -0.145255764946E-01 -0.169767811894E-01 -0.105575844646E-01 -0.199456308037E-01 -0.132519807667E-01 -0.158549956977E-01 -0.421532522887E-02  0.845759117510E-03 -0.163328542840E-02  0.665970379487E-02 -0.617372663692E-02 -0.151273878291E-01 -0.513765476644E-01 -0.110425859690E+00 -0.148582905531E+00  0.232839003205E+00  0.252205915749E-01
    60.08789062 -0.188573822379E-01 -0.242555532604E-01 -0.183204431087E-01 -0.147403962910E-01 -0.169965177774E-01 -0.105392225087E-01 -0.219593998045E-01 -0.136930691078E-01 -0.166714806110E-01  0.940674077719E-02 -0.744378427044E-02 -0.137296970934E-02  0.551990175154E-03  0.731744943187E-02 -0.869573373348E-02 -0.387741774321E-01 -0.102337971330E+00 -0.150652900338E+00  0.209641620517E+00  0.437608622015E-01
    60.15625000 -0.185349956155E-01 -0.243216566741E-01 -0.183015353978E-01 -0.147611433640E-01 -0.176257267594E-01 -0.100979153067E-01 -0.195192713290E-01 -0.150976683944E-01 -0.173974856734E-01  0.127208717167E-01 -0.190894231200E-01 -0.118095951620E-02 -0.253334385343E-02  0.213584061712E-01 -0.225172098726E-02 -0.319188386202E-01 -0.970062464476E-01 -0.154902502894E+00  0.184577330947E+00  0.611032284796E-01
    60.22460938 -0.189082417637E-01 -0.237479135394E-01 -0.180345401168E-01 -0.151660526171E-01 -0.166763365269E-01 -0.105176204816E-01 -0.178772453219E-01 -0.148330973461E-01 -0.189026799053E-01 -0.289610354230E-02 -0.224392097443E-01 -0.107849657070E-02 -0.213752547279E-02  0.244662873447E-01  0.186551979277E-02 -0.328927487135E-01 -0.113630294800E+00 -0.157161444426E+00  0.157330051064E+00  0.789432972670E-01
    60.29296875 -0.185642130673E-01 -0.242936518043E-01 -0.181050617248E-01 -0.152096012607E-01 -0.162118040025E-01 -0.101747838780E-01 -0.167145617306E-01 -0.143983326852E-01 -0.212952997535E-01 -0.289882756770E-01 -0.195143409073E-01 -0.779405760113E-03  0.508290855214E-02  0.227363910526E-01  0.477298023179E-02 -0.370962657034E-01 -0.153830096126E+00 -0.157133713365E+00  0.124900773168E+00  0.977208167315E-01
    60.36132812 -0.193143617362E-01 -0.240425262600E-01 -0.180006753653E-01 -0.151139544323E-01 -0.165676940233E-01 -0.101581104100E-01 -0.170965678990E-01 -0.134269054979E-01 -0.264641195536E-01 -0.496961548924E-01 -0.159733556211E-01 -0.853771867696E-03  0.214317478240E-01  0.289889089763E-01  0.624685501680E-02 -0.420430712402E-01 -0.192417442799E+00 -0.154383391142E+00  0.848455056548E-01  0.117006056011E+00
    60.42968750 -0.190606229007E-01 -0.241985544562E-01 -0.180954467505E-01 -0.150977205485E-01 -0.163972713053E-01 -0.950130727142E-02 -0.168237891048E-01 -0.133548900485E-01 -0.319702550769E-01 -0.480255037546E-01 -0.124809397385E-01 -0.584668996453E-04  0.284791160375E-01  0.419683158398E-01  0.806108303368E-02 -0.504063777626E-01 -0.183541923761E+00 -0.149872481823E+00  0.443191081285E-01  0.137140139937E+00
    60.49804688 -0.195758622140E-01 -0.240963529795E-01 -0.179288573563E-01 -0.152390226722E-01 -0.161418505013E-01 -0.977428909391E-02 -0.170551408082E-01 -0.132891666144E-01 -0.292896553874E-01 -0.260831788182E-01 -0.970662571490E-02  0.207541580312E-02  0.195264443755E-01  0.561945252120E-01  0.930034834892E-02 -0.579696297646E-01 -0.135889530182E+00 -0.142272591591E+00  0.110910590738E-01  0.157450214028E+00
    60.56640625 -0.194102749228E-01 -0.243442114443E-01 -0.178161375225E-01 -0.155609725043E-01 -0.163256563246E-01 -0.100426431745E-01 -0.170331206173E-01 -0.136707732454E-01 -0.213442444801E-01 -0.817078817636E-02 -0.891095865518E-02  0.682496977970E-02  0.885704718530E-02  0.637139454484E-01  0.103857247159E-01 -0.613443739712E-01 -0.999791622162E-01 -0.128113955259E+00 -0.468232994899E-02  0.172383233905E+00
    60.63476562 -0.198998227715E-01 -0.238071307540E-01 -0.174276493490E-01 -0.156114334241E-01 -0.161994956434E-01 -0.102431792766E-01 -0.169845763594E-01 -0.137787759304E-01 -0.193486902863E-01 -0.305233686231E-02 -0.948287546635E-02  0.771124381572E-02  0.494921952486E-02  0.528404042125E-01  0.666944589466E-02 -0.588335990906E-01 -0.854990333319E-01 -0.100768782198E+00 -0.475411536172E-02  0.175867602229E+00
    60.70312500 -0.181435551494E-01 -0.237581543624E-01 -0.174947250634E-01 -0.159184299409E-01 -0.165990032256E-01 -0.104666464031E-01 -0.170108117163E-01 -0.142099754885E-01 -0.198126863688E-01 -0.391845963895E-02 -0.108992876485E-01 -0.231100572273E-02  0.495525589213E-02  0.233852881938E-01 -0.648806511890E-03 -0.530611351132E-01 -0.785521119833E-01 -0.600307174027E-01 -0.107553042471E-01  0.160854682326E+00
    60.77148438 -0.149698434398E-01 -0.238466188312E-01 -0.168213080615E-01 -0.160744786263E-01 -0.166534893215E-01 -0.104789594188E-01 -0.168682504445E-01 -0.141052808613E-01 -0.199761856347E-01 -0.560979405418E-02 -0.125710368156E-01 -0.156528670341E-01  0.643076421693E-02  0.194719564170E-01 -0.135088069364E-01 -0.459622330964E-01 -0.695785135031E-01 -0.112715712748E-02 -0.277910288423E-01  0.114366456866E+00
    60.83984375 -0.165713597089E-01 -0.242027007043E-01 -0.168653223664E-01 -0.164491496980E-01 -0.167606081814E-01 -0.982691626996E-02 -0.167994406074E-01 -0.140552707016E-01 -0.186954308301E-01 -0.747548835352E-02 -0.101610487327E-01 -0.193149484694E-01  0.784489512444E-02  0.397371500731E-01 -0.215282831341E-01 -0.396656021476E-01 -0.639368519187E-01  0.837818831205E-01 -0.486701168120E-01  0.358144566417E-01
    60.90820312 -0.184002481401E-01 -0.238005593419E-01 -0.158367324620E-01 -0.161442365497E-01 -0.166310612112E-01 -0.936567410827E-02 -0.165202040225E-01 -0.136635564268E-01 -0.173981580883E-01 -0.841836072505E-02  0.143823621329E-02 -0.158417411149E-01  0.869011692703E-02  0.388711318374E-01 -0.109898345545E-01 -0.341795720160E-01 -0.662901327014E-01  0.163507670164E+00 -0.674354881048E-01 -0.126686012372E-01
    60.97656250 -0.188973303884E-01 -0.240137539804E-01 -0.177135225385E-01 -0.163500085473E-01 -0.167242772877E-01 -0.921268109232E-02 -0.165239535272E-01 -0.135659035295E-01 -0.169155132025E-01 -0.986576825380E-02  0.127808162943E-01 -0.121170701459E-01  0.815436430275E-02  0.215447302908E-01  0.103416899219E-01 -0.294268708676E-01 -0.721045732498E-01  0.133077159524E+00 -0.835685953498E-01  0.516396127641E-01
    61.04492188 -0.190238133073E-01 -0.240060035139E-01 -0.212826654315E-01 -0.159786269069E-01 -0.168130807579E-01 -0.938516855240E-02 -0.156800709665E-01 -0.133311515674E-01 -0.176734421402E-01 -0.106212943792E-01  0.120437266305E-01 -0.925942882895E-02  0.957063119859E-02  0.541852088645E-02  0.282849911600E-01 -0.266969874501E-01 -0.753514841199E-01  0.254524359480E-02 -0.960141643882E-01  0.168978437781E+00
    61.11328125 -0.187583956867E-01 -0.237455870956E-01 -0.201905909926E-01 -0.162599086761E-01 -0.168467704207E-01 -0.891184713691E-02 -0.155888283625E-01 -0.132303759456E-01 -0.179261378944E-01 -0.120879625902E-01 -0.119862414431E-02 -0.466722762212E-02  0.141566619277E-01 -0.129457178991E-02  0.384726338089E-01 -0.233010835946E-01 -0.754687339067E-01 -0.819179862738E-01 -0.103918537498E+00  0.239883184433E+00
    61.18164062 -0.190064106137E-01 -0.236748866737E-01 -0.182576309890E-01 -0.161107815802E-01 -0.169557426125E-01 -0.905077531934E-02 -0.163841079921E-01 -0.130260502920E-01 -0.184064321220E-01 -0.159518811852E-01 -0.200342200696E-01 -0.309755583294E-02  0.190997887403E-01  0.743082864210E-02  0.398763827980E-01 -0.199806354940E-01 -0.738840326667E-01 -0.989113077521E-01 -0.103505171835E+00  0.260992854834E+00
    61.25000000 -0.191539935768E-01 -0.237797070295E-01 -0.171463601291E-01 -0.163447260857E-01 -0.170594211668E-01 -0.118533223867E-01 -0.175674557686E-01 -0.128113143146E-01 -0.195774249732E-01 -0.281128343195E-01 -0.376137606800E-01 -0.608052220196E-02  0.189401283860E-01  0.232561081648E-01  0.328732281923E-01 -0.171780437231E-01 -0.753003805876E-01 -0.103619568050E+00 -0.977436900139E-01  0.262387841940E+00
    61.31835938 -0.192348100245E-01 -0.234807785600E-01 -0.173656009138E-01 -0.160982478410E-01 -0.173722412437E-01 -0.142964068800E-01 -0.173411853611E-01 -0.125975646079E-01 -0.194044951349E-01 -0.366985052824E-01 -0.468965806067E-01 -0.820973142982E-02  0.880467891693E-02  0.269505530596E-01  0.281551871449E-01 -0.162704531103E-01 -0.778425782919E-01 -0.109099730849E+00 -0.951800420880E-01  0.269373238087E+00
    61.38671875 -0.191891435534E-01 -0.234942361712E-01 -0.172810778022E-01 -0.160841289908E-01 -0.171050522476E-01 -0.117215132341E-01 -0.172031596303E-01 -0.127622876316E-01 -0.193075109273E-01 -0.316481180489E-01 -0.393534265459E-01 -0.971459969878E-02 -0.474614696577E-02  0.165433175862E-01  0.333275757730E-01 -0.185918994248E-01 -0.790669694543E-01 -0.109583094716E+00 -0.102781996131E+00  0.273744195700E+00
    61.45507812 -0.190623421222E-01 -0.233278125525E-01 -0.173014961183E-01 -0.158694554120E-01 -0.168350599706E-01 -0.104684568942E-01 -0.160565488040E-01 -0.128388199955E-01 -0.196762587875E-01 -0.218063946813E-01 -0.165334828198E-01 -0.109283616766E-01 -0.102496286854E-01  0.657324632630E-02  0.423135422170E-01 -0.218189582229E-01 -0.776283815503E-01 -0.101896815002E+00 -0.123350314796E+00  0.260800868273E+00
    61.52343750 -0.191244464368E-01 -0.227954629809E-01 -0.173715818673E-01 -0.160121303052E-01 -0.165282655507E-01 -0.942623615265E-02 -0.161418914795E-01 -0.129870986566E-01 -0.196937285364E-01 -0.150158507749E-01  0.613170617726E-03 -0.122936079279E-01 -0.552462600172E-02  0.270659895614E-02  0.418231263757E-01 -0.218779165298E-01 -0.745703130960E-01 -0.977505147457E-01 -0.156591668725E+00  0.234133854508E+00
    61.59179688 -0.194224435836E-01 -0.229034833610E-01 -0.172527395189E-01 -0.158097501844E-01 -0.168431401253E-01 -0.973544549197E-02 -0.157190933824E-01 -0.121449045837E-01 -0.194125343114E-01 -0.117122288793E-01  0.381128047593E-02 -0.145137384534E-01  0.461917254142E-03  0.304045574740E-02  0.387968942523E-01 -0.254521686584E-01 -0.700285062194E-01 -0.101631939411E+00 -0.197705045342E+00  0.202924877405E+00
    61.66015625 -0.195205546916E-01 -0.228323284537E-01 -0.173786170781E-01 -0.157739203423E-01 -0.169639065862E-01 -0.987586844712E-02 -0.160080473870E-01 -0.114214830101E-01 -0.188726559281E-01 -0.113248974085E-01  0.110237195622E-02 -0.150546710938E-01  0.461669219658E-02  0.606015417725E-02  0.391508750618E-01 -0.311695896089E-01 -0.655686035752E-01 -0.106845714152E+00 -0.230869606137E+00  0.172077313066E+00
    61.72851562 -0.194612853229E-01 -0.229693241417E-01 -0.169851426035E-01 -0.154022937641E-01 -0.172218438238E-01 -0.994092039764E-02 -0.157572831959E-01 -0.903403572738E-02 -0.182054266334E-01 -0.121346265078E-01 -0.168220070191E-02 -0.695159845054E-02  0.593856815249E-02  0.127205858007E-01  0.213739052415E-01 -0.270497966558E-01 -0.612496025860E-01 -0.109629735351E+00 -0.222496896982E+00  0.146350830793E+00
    61.79687500 -0.193521622568E-01 -0.231666211039E-01 -0.171003844589E-01 -0.157018434256E-01 -0.170571357012E-01 -0.100455470383E-01 -0.165697857738E-01 -0.786010362208E-02 -0.176827274263E-01 -0.132936565205E-01 -0.413976889104E-02  0.715980725363E-02  0.537054054439E-02  0.160554274917E-01 -0.107617974281E-01 -0.124333249405E-01 -0.570069327950E-01 -0.108879439533E+00 -0.166648536921E+00  0.127803206444E+00
    61.86523438 -0.189963020384E-01 -0.227736495435E-01 -0.170130096376E-01 -0.151953483000E-01 -0.171795990318E-01 -0.101216230541E-01 -0.163802299649E-01 -0.103450780734E-01 -0.172240994871E-01 -0.138861723244E-01 -0.707326829433E-02  0.151861943305E-01  0.414264434949E-02  0.134517140687E-01  0.839342083782E-02  0.307204714045E-02 -0.531678348780E-01 -0.104914382100E+00 -0.112247198820E+00  0.111544616520E+00
    61.93359375 -0.193017758429E-01 -0.224912613630E-01 -0.168114304543E-01 -0.155593836680E-01 -0.169227775186E-01 -0.101322764531E-01 -0.166393294930E-01 -0.121558550745E-01 -0.170169807971E-01 -0.147387916222E-01 -0.815345440060E-02  0.113899428397E-01  0.279238843359E-02  0.745013868436E-02  0.591925047338E-01  0.139898695052E-01 -0.517102368176E-01 -0.989170223475E-01 -0.794009417295E-01  0.917131230235E-01
    62.00195312 -0.193611811846E-01 -0.217560473830E-01 -0.167712960392E-01 -0.156438518316E-01 -0.168964937329E-01 -0.104303872213E-01 -0.162192508578E-01 -0.126613909379E-01 -0.171413514763E-01 -0.153725501150E-01 -0.562073197216E-02 -0.260704924585E-03  0.142932485323E-02 -0.214279280044E-02  0.727433413267E-01  0.195729974657E-01 -0.537310801446E-01 -0.935337990522E-01 -0.373124741018E-01  0.655123740435E-01
    62.07031250 -0.196747221053E-01 -0.216196626425E-01 -0.169239807874E-01 -0.159966163337E-01 -0.169962309301E-01 -0.105428313836E-01 -0.170188900083E-01 -0.119194984436E-01 -0.172031708062E-01 -0.163284540176E-01 -0.111888768151E-01 -0.149792525917E-01  0.121015320474E-03 -0.971984211355E-02  0.633544176817E-01  0.210623107851E-01 -0.543382763863E-01 -0.931855961680E-01  0.483572781086E-01  0.319678112864E-01
    62.13867188 -0.197419896722E-01 -0.217106100172E-01 -0.166177209467E-01 -0.158559046686E-01 -0.171963926405E-01 -0.107560772449E-01 -0.168360099196E-01 -0.112984459847E-01 -0.171778388321E-01 -0.167661607265E-01 -0.316266603768E-01 -0.287226680666E-01 -0.102736544795E-02 -0.783223565668E-02  0.535463057458E-01  0.183715876192E-01 -0.459421873093E-01 -0.968509390950E-01  0.172485530376E+00 -0.869550555944E-02
    62.20703125 -0.197732299566E-01 -0.224110204726E-01 -0.167444273829E-01 -0.154907954857E-01 -0.171184074134E-01 -0.109531749040E-01 -0.169854741544E-01 -0.106656542048E-01 -0.161852221936E-01 -0.167303308845E-01 -0.400407202542E-01 -0.394318364561E-01 -0.182922987733E-02  0.450834428193E-03  0.413839854300E-01  0.122496159747E-01 -0.344703495502E-01 -0.100722938776E+00  0.227750957012E+00 -0.560218058527E-01
    62.27539062 -0.191161092371E-01 -0.266884639859E-01 -0.168013889343E-01 -0.150797255337E-01 -0.169037859887E-01 -0.110338162631E-01 -0.165374279022E-01 -0.108565110713E-01 -0.150446668267E-01 -0.165328513831E-01 -0.284878946841E-01 -0.437848269939E-01 -0.228488002904E-02  0.725429970771E-02  0.282252356410E-01  0.817012228072E-02 -0.274845417589E-01 -0.101912833750E+00  0.137793585658E+00 -0.105176106095E+00
    62.34375000 -0.188398621976E-01 -0.264627709985E-01 -0.171399693936E-01 -0.149011667818E-01 -0.169875714928E-01 -0.113919610158E-01 -0.176492892206E-01 -0.106523707509E-01 -0.151593489572E-01 -0.175126232207E-01 -0.144386561587E-01 -0.367169864476E-01 -0.242052716203E-02  0.101310396567E-01  0.194217413664E-01  0.139808626845E-01 -0.292598828673E-01 -0.100586682558E+00  0.652914680541E-02 -0.140546485782E+00
    62.41210938 -0.186808537692E-01 -0.248247571290E-01 -0.167576596141E-01 -0.147445648909E-01 -0.166887640953E-01 -0.115688005462E-01 -0.169590972364E-01 -0.107625816017E-01 -0.163202024996E-01 -0.174846127629E-01 -0.937502458692E-02 -0.165833849460E-01 -0.388984917663E-02  0.101551618427E-01  0.167436599731E-01  0.251038372517E-01 -0.383987352252E-01 -0.968419983983E-01 -0.768809914589E-01 -0.133889868855E+00
    62.48046875 -0.188844166696E-01 -0.231753904372E-01 -0.172638855875E-01 -0.145312556997E-01 -0.186142865568E-01 -0.119319055229E-01 -0.166343264282E-01 -0.103622497991E-01 -0.176610145718E-01 -0.163348708302E-01 -0.100160306320E-01 -0.166751924553E-03 -0.563123403117E-02  0.913476012647E-02  0.137605704367E-01  0.263521540910E-01 -0.487352348864E-01 -0.935748592019E-01 -0.112608455122E+00 -0.901544094086E-01
    62.54882812 -0.193330422044E-01 -0.229733828455E-01 -0.166906453669E-01 -0.144310472533E-01 -0.213827490807E-01 -0.115326428786E-01 -0.169631261379E-01 -0.105611858889E-01 -0.173392500728E-01 -0.160151515156E-01 -0.105231991038E-01  0.292285741307E-02 -0.287989038043E-02  0.794974621385E-02  0.885566044599E-02  0.156598519534E-01 -0.495362430811E-01 -0.930205434561E-01 -0.123656220734E+00 -0.625183060765E-01
    62.61718750 -0.198902636766E-01 -0.227234680206E-01 -0.167978946120E-01 -0.145319765434E-01 -0.188083983958E-01 -0.117005677894E-01 -0.172670092434E-01 -0.103489719331E-01 -0.168222133070E-01 -0.154602294788E-01 -0.114576211199E-01  0.183125305921E-02  0.825493689626E-02  0.658224336803E-02  0.952886650339E-03  0.109854694456E-01 -0.398719944060E-01 -0.949863120914E-01 -0.124715298414E+00 -0.659586638212E-01
    62.68554688 -0.193087961525E-01 -0.232295077294E-01 -0.169145166874E-01 -0.141735533252E-01 -0.168581325561E-01 -0.113404002041E-01 -0.170887298882E-01 -0.104114599526E-01 -0.155208529904E-01 -0.151301817968E-01 -0.121304783970E-01  0.165408034809E-02  0.187271423638E-01  0.513376202434E-02 -0.596202909946E-02  0.196281149983E-01 -0.284206606448E-01 -0.934836938977E-01 -0.122017465532E+00 -0.819425731897E-01
    62.75390625 -0.189240742475E-01 -0.225592013448E-01 -0.168750099838E-01 -0.140314595774E-01 -0.162772983313E-01 -0.117571791634E-01 -0.175398699939E-01 -0.101684005931E-01 -0.155662149191E-01 -0.142915407196E-01 -0.134263802320E-01  0.195948057808E-02  0.211639590561E-01  0.369802024215E-02 -0.695419684052E-02  0.195121951401E-01 -0.194403938949E-01 -0.841976776719E-01 -0.117715120316E+00 -0.969429090619E-01
    62.82226562 -0.185502674431E-01 -0.227345097810E-01 -0.167250894010E-01 -0.141231780872E-01 -0.163039825857E-01 -0.113077210262E-01 -0.172099415213E-01 -0.104321921244E-01 -0.151176881045E-01 -0.133091323078E-01 -0.141741000116E-01  0.468739168718E-02  0.151488110423E-01  0.258946348913E-02  0.368155015167E-03 -0.103248236701E-01 -0.997257605195E-02 -0.692841708660E-01 -0.114146068692E+00 -0.104721374810E+00
    62.89062500 -0.190352573991E-01 -0.227738115937E-01 -0.170525182039E-01 -0.142263565212E-01 -0.164762698114E-01 -0.116293150932E-01 -0.180150959641E-01 -0.106399096549E-01 -0.150561304763E-01 -0.127005008981E-01 -0.148796178401E-01  0.814650207758E-02  0.510405702516E-02  0.172387738712E-02  0.840823724866E-02 -0.348240360618E-01 -0.298570841551E-02 -0.599324628711E-01 -0.113790929317E+00 -0.104759760201E+00
    62.95898438 -0.189623516053E-01 -0.231447536498E-01 -0.164270866662E-01 -0.143729532138E-01 -0.165785755962E-01 -0.117285931483E-01 -0.159998014569E-01 -0.105446493253E-01 -0.148752555251E-01 -0.132020972669E-01 -0.150973415002E-01 -0.831556133926E-02 -0.678442930803E-02  0.134450197220E-02  0.131618874148E-01  0.170354880393E-01  0.222158851102E-02 -0.585879422724E-01 -0.117679037154E+00 -0.105857297778E+00
    63.02734375 -0.189101360738E-01 -0.230496991426E-01 -0.167803466320E-01 -0.139956017956E-01 -0.167911145836E-01 -0.120543977246E-01 -0.134854763746E-01 -0.101188058034E-01 -0.148131838068E-01 -0.145370084792E-01 -0.152076724917E-01 -0.417386814952E-01 -0.220919810236E-01  0.144128408283E-02  0.138585073873E-01  0.117385357618E+00  0.578074902296E-02 -0.587457232177E-01 -0.122007139027E+00 -0.110734149814E+00
    63.09570312 -0.187532491982E-01 -0.232216194272E-01 -0.162390004843E-01 -0.142890634015E-01 -0.169312022626E-01 -0.120115485042E-01 -0.149724436924E-01 -0.973173789680E-02 -0.149295805022E-01 -0.156858861446E-01 -0.160582251847E-01 -0.500542372465E-01 -0.340674035251E-01  0.149580952711E-02  0.142807718366E-01  0.147553652525E+00  0.645656371489E-02 -0.573345646262E-01 -0.126345664263E+00 -0.112047687173E+00
    63.16406250 -0.187803208828E-01 -0.226831324399E-01 -0.167302731425E-01 -0.143003780395E-01 -0.170051362365E-01 -0.122259156778E-01 -0.167021490633E-01 -0.101521564648E-01 -0.149670839310E-01 -0.158111434430E-01 -0.172774847597E-01 -0.336126536131E-01 -0.379800200462E-01  0.969264714513E-03  0.149482237175E-01  0.102334208786E+00  0.139484100509E-02 -0.569935962558E-01 -0.130619093776E+00 -0.102392964065E+00
    63.23242188 -0.182813592255E-01 -0.228018984199E-01 -0.163082126528E-01 -0.144196031615E-01 -0.168591160327E-01 -0.117347948253E-01 -0.171280875802E-01 -0.103655057028E-01 -0.148009648547E-01 -0.154376374558E-01 -0.181868076324E-01 -0.184373259544E-01 -0.352816283703E-01 -0.534645339940E-03  0.144923347980E-01  0.476332753897E-01 -0.538092432544E-02 -0.628358721733E-01 -0.133751973510E+00 -0.714446678758E-01
    63.30078125 -0.183882620186E-01 -0.223712157458E-01 -0.165603365749E-01 -0.145420683548E-01 -0.168557632715E-01 -0.117344167084E-01 -0.175355821848E-01 -0.104328030720E-01 -0.149821201339E-01 -0.144309708849E-01 -0.177273787558E-01 -0.109286615625E-01 -0.261411331594E-01 -0.396202504635E-02  0.139322755858E-01  0.110857803375E-01 -0.529296696186E-02 -0.742406174541E-01 -0.132524594665E+00 -0.158928765450E-02
    63.36914062 -0.181499887258E-01 -0.232858918607E-01 -0.164209790528E-01 -0.145216267556E-01 -0.167238432914E-01 -0.117103001103E-01 -0.173626635224E-01 -0.100276395679E-01 -0.151021489874E-01 -0.137140210718E-01 -0.156358554959E-01 -0.843562372029E-02 -0.846540089697E-02 -0.488327117637E-02  0.147078279406E-01 -0.607668422163E-02  0.478685786948E-02 -0.802363082767E-01 -0.124626591802E+00  0.114300251007E+00
    63.43750000 -0.176790375262E-01 -0.232784412801E-01 -0.163528211415E-01 -0.141250630841E-01 -0.168800577521E-01 -0.121425734833E-01 -0.172954611480E-01 -0.102862510830E-01 -0.151109425351E-01 -0.139410151169E-01 -0.142639763653E-01 -0.826167687774E-02  0.127759557217E-01  0.234496756457E-02  0.143382828683E-01 -0.908985361457E-02  0.127838198096E-01 -0.732799917459E-01 -0.109316416085E+00  0.207852810621E+00
    63.50585938 -0.211601424962E-01 -0.239329431206E-01 -0.161547437310E-01 -0.142591027543E-01 -0.167275685817E-01 -0.117898946628E-01 -0.172062609345E-01 -0.103182112798E-01 -0.144688002765E-01 -0.121706714854E-01 -0.137940151617E-01 -0.910292379558E-02  0.197870284319E-01  0.133140292019E-01  0.147229023278E-01 -0.384157290682E-02  0.855029933155E-02 -0.608749352396E-01 -0.969991832972E-01  0.171177551150E+00
